UniqueCount	AmbigCount
0	0
1	884
7	866
4	949
32	249
0	36
0	41
5	0
0	0
792	399
1	303
0	56
4	43
15	138
1	0
4	491
23	491
1	126
1	77
0	369
1292	400
2	305
0	104
28	108
1457	55
19	52
0	1
0	0
10	5
29	6
0	1
291	1571
0	1510
0	219
0	739
0	263
1951	485
0	189
0	36
4	87
0	0
3320	770
0	386
13	152
0	40
25	32
21	23
7	1
0	0
0	0
2187	573
64	570
15	315
4	192
1	2
25	94
96	94
0	0
465	59
11	53
0	1
0	11
44	482
0	14
2	18
3	452
97	1
60	2281
24	780
4	0
44	780
1	14
0	14
10	30
0	4
1	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	946
27	927
10	764
0	96
6	86
1	55
3	58
5	18
0	26
2	13
35	207
14	630
0	30
1	82
3	600
64	573
0	21
0	38
0	0
56	129
0	129
2518	11
0	0
0	1
23	0
25	17
2	17
0	0
1	0
0	0
0	0
181	6297
0	6026
0	2952
31	424
0	5
2	189
1	2
186	6860
0	5686
261	6357
0	859
13	955
27	160
0	0
1084	600
0	357
3	178
41	124
0	0
0	0
0	0
0	0
6	0
0	0
7292	19
0	0
0	0
0	763
0	588
345	1829
239	695
1	414
0	617
0	0
0	0
0	0
0	0
0	0
0	0
0	70
3	0
2	0
0	0
0	0
0	0
0	0
5	2
2	317
3	287
9	3514
10882	4740
0	8
419	1203
0	0
0	0
1	0
0	0
0	0
0	0
3	399
7	370
0	223
2	14
9	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
43	27
0	1
0	26
0	0
0	0
0	10994
0	0
0	0
3	0
14	4
0	0
0	2
3	2
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	4653
5	1294
0	1060
455	1762
189	613
3	431
175	706
0	592
3	0
697	15464
68	14685
35	7830
12	2125
0	9449
15	1844
1	12
2	435
18	0
4952	2071
0	110
1	1949
3	0
9	263
0	743
0	599
0	346
3	16
0	62
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	12
2	2
0	2
0	1
0	1
0	0
0	0
2	321
16	2207
2	1184
1	152
7	275
22	1896
1	32
2	9
17	183
0	56
1	43
1153	2677
0	2613
11	422
3	396
9	89
0	3
198	410
0	387
0	21
0	0
28	6834
411	6525
29	6960
1	6431
2	2405
72	597
0	1072
215	2182
8	518
263	3784
89	142
24	1537
0	0
0	0
0	0
0	0
0	1
87	14
2	14
2	81
3024	86
0	8
3	362
41	468
169	289
46	248
0	180
0	15
1	14
0	0
0	6
0	6
9	6
8387	1696
0	792
10	519
0	181
214	604
1	294
228	230
1	230
29	34
0	12
1	24
0	20
0	14
751	2652
484	2641
28	643
91	1495
0	36
10720	4842
60	1285
0	2930
2	127
0	1649
25	793
0	895
2	3
0	4
0	0
4762	2831
86	2286
3	199
0	783
35	284
0	1119
0	0
298	263
0	262
0	0
0	340
36	25667
2	12
44	148
101	136
71	51
43	445
18	353
0	362
6	267
5	128
0	0
0	0
20	318
72	326
0	174
0	0
59	8
0	0
66	83
71	86
1	0
0	0
0	29
294	77
96	269
42	116
2	217
25	218
6	220
2	83
0	62
66	8
264	286
2	230
0	17
0	12
0	0
0	64
8	615
27	632
1	443
0	396
0	498
0	229
0	260
0	5
2	6
0	286
1	0
0	18
0	0
0	713
0	838
407	121
1	115
0	5
0	0
0	0
0	0
0	0
0	0
2	1727
0	0
0	0
0	0
107	94
0	4
0	12
0	12
0	21
0	30
0	15
1	57
7	32
0	0
0	0
0	9
411	1730
7	1730
0	433
10	3
5625	2228
0	879
11	2
0	284
107	1084
0	0
1	0
3	9071
0	0
4	8
68	8
15	8
352	330
16	364
9	188
4	143
0	0
169	0
525	187
0	31
8	187
0	57
6	58
2	11
0	2761
32	3426
0	210
0	109
0	171
8	88
22	3
2	78
0	772
4	42
8	0
15	1
0	0
0	0
0	0
2466	3894
93	559
0	2731
7	339
16	1385
0	117
4	1857
0	34
0	35
0	0
0	0
0	0
0	1
2072	935
130	247
0	511
3	301
0	352
73	301
11	411
1251	397
0	30
3	81
18	320
3	78
0	0
0	3
0	0
0	0
0	15
49	1482
2204	3696
26	3164
14	761
5	2563
10	297
4	450
31	607
0	151
0	0
3	0
25	0
1	0
152	142
44	142
184	0
11486	11205
270	11181
1	5179
2	4848
23	22
96	705
26	1183
20	0
180	52
40	77
224	1188
94	53
385	4
0	0
0	0
0	0
0	1
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
84	815
11	6033
1	6333
10	2254
2	427
2	509
0	0
0	0
0	0
0	0
85	0
25	2
2	3
0	0
4	0
0	1
2	0
0	0
0	0
0	0
19	9711
6	3
0	0
0	313
748	2897
0	312
0	1318
0	102
6	857
2	433
1	1260
0	16
4	50
0	900
44	665
17	520
9	8
1	0
0	0
682	916
8	32
7	910
3	178
24	211
0	198
0	13
3	11
1	4
2637	152
1	143
1	894
86	0
2269	3209
16	1208
29	2065
22	240
70	2153
100	1711
2	1376
42	180
0	0
0	0
0	0
0	3
0	0
0	0
0	0
1	2523
0	3980
0	158
0	0
0	9115
0	9263
0	742
0	961
15	6809
14	6821
2	99
0	5335
0	730
0	4484
2	5443
0	877
1	551
0	710
0	448
0	372
0	10179
1	95
0	4550
0	1129
0	524
0	970
0	1054
0	1169
0	775
0	71
0	433
0	0
22666	466
6	423
66	158
83	152
187	14
98	0
22	0
0	0
7	0
4	1
288	3
9	0
0	0
1531	3
0	0
32	59
6	59
1	162
6	1626
0	1388
2	111
16	1525
20	1441
140	141
0	0
0	249
12	0
0	7
0	0
0	0
0	0
0	0
0	0
0	2
0	0
319	2060
8	479
5	1520
42	1284
2	180
0	129
6	84
5101	5451
0	5124
0	1149
10	687
0	946
5	109
21	223
5	19
56	157
5	14
0	0
0	0
0	0
0	0
0	0
9	353
4018	1789
118	377
66	418
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
7	3691
1	2022
0	9877
0	754
114	535
1	665
4	1307
20	9046
665	26
20	28
0	548
1668	16931
65	12597
152	8317
15	545
1	2986
0	95
14	514
0	1632
3	175
0	0
25	0
3	0
0	273
205	273
2	39
5	33
6185	428
8	223
20	238
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	16
1	16
0	3
0	0
7450	17546
23	16158
7	4454
101	142
10	112
0	95
0	2
0	0
1	1424
6	0
1	0
0	2040
2321	7304
174	7059
0	202
12	1759
0	1101
242	1864
0	91
5	114
11	689
150	23
47	18
79	22
0	0
21	8
1	4
0	4
158	699
5	228
181	709
3	427
0	23
3	0
0	0
0	0
2428	469
1	461
1	3631
0	1387
0	1741
41	3386
1	1481
63	3449
1	170
0	225
7	0
174	585
13	61
1	586
30	672
0	522
0	278
0	0
1208	0
2	0
28	74
0	1
1	74
42	120
41	119
1387	1510
19	1281
68	65
14	176
0	0
6263	790
117	416
28	359
0	0
43	2
0	2
153	120
3330	128
9	25
0	0
291	1
0	0
0	0
1	0
154	2543
167	2541
4	231
4	66
17	528
23	476
1	5
0	43
199	2514
0	2513
1110	1847
179	4123
0	535
0	569
0	3610
4	943
0	502
0	825
894	3346
0	0
0	0
379	1
3	0
7565	1700
0	1678
0	1
0	0
4	6
0	2
2	0
0	0
10	0
0	0
4	7
0	7
0	0
124	0
3106	1058
0	1050
0	0
0	0
0	0
0	0
38	6731
0	0
0	550
0	158
1	550
2	160
0	5083
22	91
18	6707
0	0
11132	6284
20	6261
1	4077
0	1577
5	0
0	0
3	0
31	451
48	451
3058	2444
101	2392
10	103
0	103
0	5
0	0
0	0
0	0
0	0
0	0
0	0
2778	1911
9	1876
0	1866
0	844
2	0
0	0
1	996
0	954
0	3736
0	3736
3	653
1	780
2	196
14	56
7	0
1	0
96	0
8	519
0	211
0	625
0	270
0	384
0	346
0	373
0	375
1	293
0	142
0	30
2	194
0	20
1	17
0	0
1	2115
311	2119
2	225
0	0
0	0
2232	3249
12	3247
0	0
1	11
0	11
0	0
4	0
0	0
0	0
4037	1
716	304
0	16
1	64
0	223
0	18
0	8
2	52
0	32
1	7
0	0
91	0
1	0
0	0
0	0
487	157
0	52
0	141
0	0
0	0
76	5350
0	10
0	10
0	0
17	0
0	1
2784	1420
38	1046
11	571
2	21
0	51
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
258	623
0	445
0	448
0	392
0	393
0	318
0	409
0	207
8	211
1	73
15	75
0	0
1	3019
223	2728
2051	3314
25	1444
130	1168
0	302
0	0
2	0
0	0
0	0
4	0
5212	13234
0	3555
1	1264
16	10046
0	1950
23	3200
79	1467
1	157
10	551
21	583
0	207
0	0
0	2
0	2
0	0
0	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
143	3507
74	3507
7	564
4360	5743
1	5030
11	2807
0	264
15	1482
17	1080
0	1642
4	865
1	28
181	1204
22	40
0	1479
19	244
103	1028
120	641
1700	469
4	462
0	0
78129	157
0	0
4	0
0	22
0	22
0	0
0	99
4	0
2	0
0	0
1	5
4	5
0	1
0	0
76	20
5	17
8	3
27	0
1	9752
0	0
0	0
1	0
4	1151
7	1453
44	1390
2	1129
32	79
0	483
0	0
0	0
2517	624
36	26
111	594
84	3369
4	2446
87	1283
0	1546
0	3059
3	4772
3	3907
19	26
0	0
0	0
0	0
0	0
596	12338
329	17520
26	2390
15	11584
2	9648
7	18
163	127
0	100
40	40
65	0
0	1927
0	0
0	0
0	19
0	0
0	0
2	0
0	38
0	0
1	0
0	0
2	0
2	3792
24	4021
3	1217
108	1347
59	2
55	1134
0	1211
38	1117
0	1184
0	775
11	303
0	18
0	0
4	0
0	5
0	0
18	16248
37	16773
2	3967
13	5164
0	1555
2	754
0	3136
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
768	1
1875	6
1235	537
15	522
0	166
1	7
5	14
3	14
283367	48453
17	45048
0	30966
57	424
0	342
5	2856
1	0
93	0
0	0
2	0
0	0
0	2
7	2
5	491
3	699
745	991
10	194
7	112
2	34
81	4958
31	2474
18	3929
1	48
4	110
18	88
4	121
5	0
0	0
1319	3128
7	1411
0	1087
9	1476
0	1474
980	1193
1	381
2	88
0	13
0	488
5	8
2	176
3	307
7	3
0	52
0	52
0	50
0	0
46	4
0	0
0	58
0	58
1	3
0	0
0	11
0	11
0	8
0	2
0	902
11	1381
0	13
104	173
5	7
21	1685
4	1119
3	1082
2	92
40	173
32	858
62	179
0	345
0	0
150	837
29	842
0	601
2	775
1	42
0	0
0	0
0	0
0	0
0	66
0	66
1	37
0	33
0	0
98	1636
11	1559
58	1465
12	4
22	1
1051	265
303	8714
3	216
0	8588
0	100
19	4653
36	3294
1	7522
28	3984
11	5997
4	27
71	27
263	1532
1	1069
13	107
28	904
19	36
426	513
32	389
1	157
7	263
4	222
0	1
324	6
0	5
0	22
94	2288
2	1778
12	699
7	687
0	1071
12	133
0	141
597	3152
0	2092
0	3042
5	359
68	0
21	0
0	0
2	1475
0	779
0	0
1	1820
11	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
14324	13948
72	10457
0	1454
49	461
0	40
0	216
1	3281
38	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
137	20
0	16
0	6
0	13
1	1
0	1926
1	4053
0	4056
0	2981
24	2995
18	2890
0	889
11	751
3	39
0	0
7	72
1	4
0	2
0	71
0	2
0	2
0	2
0	0
0	0
1	2
0	0
0	0
0	0
0	3
0	3
1	818
0	34
2	0
0	0
0	0
500	4254
50	4604
81	306
1	1485
8	1243
6	1097
3	33
173	627
0	380
18	367
0	10355
0	10007
104	10391
138	8548
8	8935
43	9148
29	2870
7	0
3	0
676	6786
0	265
0	2373
0	551
5	4417
0	290
6	7
47	54
3180	980
6	535
14	626
349	3277
180	3000
0	2560
0	1972
1	842
360	384
57	6757
203	5689
12	4478
429	261
13	259
78	6
12	243
11	249
5	2
0	88
0	160
4	251
1	0
4	105
34	1097
10	328
0	648
19	621
0	1086
1	547
3	25
2004	76
0	1
0	11
3	63
0	0
1	725
137	1155
10	842
3	28
0	940
88	35
1	35
0	7
0	52
3041	7
1	0
46	3307
71	3285
16	1860
0	1859
0	951
0	0
934	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	0
0	0
0	0
0	0
0	0
136	3975
123	4333
9	1449
36	624
0	76
2	187
12	1959
14	53
0	32
10	41
0	0
0	0
0	0
88	127
8	370
48	1070
142	847
2769	11116
37	11196
48	9314
227	6193
23	6609
0	1038
0	341
24	406
20	394
18	308
36	0
48	15
13	0
6	0
0	0
9	1
1	0
0	0
0	611
0	1
3	1
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
60	5564
650	5564
19	2108
0	0
10	43
3	126
691	534
36	391
0	67
29	2404
2	645
13	1359
33	2346
0	1152
1	521
95	1532
13	145
4	333
30	409
5	1473
3	1265
10	949
0	157
2	298
0	110
58	48
4	48
0	0
0	0
0	26
7	0
84	204
0	29
0	204
0	123
0	25
0	30
0	0
0	0
0	1212
0	1155
12	43
0	150
19	1179
7	1164
84	1164
5	1156
0	1164
2	1213
0	107
0	0
9	981
1160	1033
0	216
0	897
55	906
0	185
2	3173
0	0
0	0
0	0
11582	4794
5	4487
201	1022
15	352
6	84
0	0
0	0
0	0
9848	4301
14	1694
1	3586
3	431
13	717
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
501	12178
280	11384
33	6460
0	740
1	513
0	607
0	2325
0	0
0	0
0	0
0	0
0	0
0	271
46	3747
3	270
2	40
0	3587
0	381
3	2974
0	2974
0	0
0	0
0	307
0	0
2	0
2698	455
0	130
4	16
1	10
1	301
3	0
3	0
0	0
0	0
9	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
16	48
5	62
2	189
0	181
1	17
0	0
0	0
0	0
0	0
1238	6884
0	3503
7	377
1	3443
0	54
0	1758
0	6773
0	117
0	6
0	2874
0	9
3	12
1	9
0	9
0	10
0	0
0	8
0	4
33	94230
0	84
17	84
9	0
843	133
24	37
0	67
67	31
3	0
3	19
1	47
0	0
0	0
0	0
396	767
66	766
5122	2127
1	110
14	143
57	280
0	1479
0	274
0	0
1	895
3320	904
0	460
1	216
0	0
25	300
12	285
0	20
143	1
0	0
0	130
12	148
0	142
0	0
0	0
0	0
0	0
4	0
100	414
361	414
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
231	138
0	137
0	5
0	0
1	0
0	0
0	0
7	0
1709	2842
4	2839
0	1
5	0
0	0
0	0
0	0
0	0
0	0
2576	3257
10	3189
58	1148
0	0
2	0
0	0
10	0
4	1
1032	2454
28	986
4	1642
53	1205
0	394
8	0
0	0
0	0
68	113
2	135
0	39
12	19
2	66
0	7
1	0
0	0
0	0
0	0
33	2938
1	465
31	27
35	2501
5	942
5	1076
79	1898
34	1787
0	1204
0	2825
0	597
1	1408
5	1081
0	2118
3	1929
0	2551
0	367
188	9
0	6
0	0
1046	539
0	499
5	191
2	174
0	48
1	19
0	42
2	344
0	5
5	16
785	315
2	0
0	0
0	0
0	0
0	1653
0	0
0	0
0	0
0	35
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
42	4057
54	3960
9	3470
0	164
0	1
0	314
27	76
0	0
0	0
0	0
0	0
0	0
225	83
11	83
1	49
3	9
2	34
0	53
0	53
1	176
0	0
8	285
2548	297
0	0
0	0
0	0
0	0
2030	26
118	23
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	0
368	27
0	0
0	0
0	0
0	1920
0	2112
51	1226
0	413
83	367
0	2044
123	6001
1914	6045
28	4299
1	3909
15	6322
1	1671
34	1069
10	132
3	5396
14	5119
243	2079
149	474
605	5006
176	5070
0	0
3	113
0	113
0	618
0	1447
84	1239
249	623
0	1431
0	0
257	13
2	11
0	0
0	0
49	14
214	39661
34	8033
644	38921
5	0
1255	525
16	522
7	0
0	4038
0	4065
6	4006
24	3558
3	152
229	1351
6	352
9	8
1	104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1117
0	0
0	3
0	0
0	0
0	1
0	0
0	1
0	1
0	32
0	1116
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
3	226
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
12	559
137	4465
45	1246
2	654
1	485
13	487
38	1162
0	86
17	2564
0	1669
24	340
6	1487
0	237
10	40
0	0
0	0
9	13
0	94
0	0
3294	2158
3	1788
4	411
14	387
2	1
677	770
18	752
9	160
0	85
1	5
19	101
0	9
1	5487
12193	22251
278	21419
103	20955
13	20595
8	12049
0	0
1788	833
34	637
2	194
23	53
0	0
0	0
0	0
0	0
55	182
2	204
2	60
0	21
1	7
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
9	5
0	3
2	84
37	93
0	37
0	11
0	10
0	0
37143	8694
172	12
9	256
1	3226
38	49
1	2519
4	2644
3	1122
0	0
345	1457
2	1457
0	23
23	406
1	310
49	193
5	55
0	139
62	0
7	0
30	0
11	636
3	241
17	636
3	51
3	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	1
0	1
0	0
12	64
1	64
0	64
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
38	33
0	11
0	33
0	31
1	5
0	5
0	5401
4	5815
0	2958
0	2813
0	2446
0	2442
0	2695
0	2504
0	2766
0	2649
0	2623
0	2737
0	2804
0	2512
1	2603
0	2453
0	2757
22	5
8	1996
0	2172
123	54
35	88
1	57
5	47
1	83
0	0
0	0
0	1
0	0
0	0
0	0
0	0
26	94
0	47
2	99
0	41
15	4
0	22
0	46
1	0
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2219	4638
42	2261
57	785
0	1069
76	1213
3	936
1609	1221
10	122
24	1104
13	1150
16	236
0	88
0	71
0	40
0	40
5	2578
127	3234
13	2329
3	1536
2	2842
101	1672
0	2640
15	897
114	1274
2	130
53	1373
209	125
5	928
0	431
0	2
0	2
0	2
1	0
0	0
0	0
0	0
0	0
9	3484
3	3844
297	4168
48	1071
0	787
1	595
5	409
1	72
11	314
0	0
9	4
35	0
0	4
0	4
0	0
0	0
0	4
179	15288
0	15273
1	15065
829	16027
169	15982
0	43
322	5151
99	3060
328	5
30	1755
16	143
0	228
0	0
0	0
0	0
12	0
14	0
105	3083
49	5723
157	5250
0	0
1	15
9	43
6	1480
5	1463
20	1522
10	1481
6	992
0	159
5	208
1	729
0	213
0	510
5	510
1	107
4	201
0	49
9	52
8	28
10	27
2	1
13	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
5	7926
0	0
0	0
0	15
1	5
2	5
0	3
1	3
0	53
7	53
0	11
5	9
0	9
5	45
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	4
0	0
0	0
0	0
0	0
0	7538
0	0
0	0
0	0
0	0
0	0
166	350
6	350
0	135
0	0
0	0
0	0
5	995
6	73
114	1922
40	1921
0	17
0	17
1	1
0	2
0	1
0	4
0	1
0	5
142	1757
225	1757
70	457
4252	2018
4	1262
73	256
10	850
0	34
13	664
105	2763
42	2711
151	2773
24	1214
0	51
1	139
2335	415
0	405
175	1208
11	1208
1	0
0	0
2	0
5187	10
0	0
0	0
0	1
1	1
0	0
2	1
9	1
0	0
0	4
0	5
1	0
0	499
0	0
1	3
0	2
49	1002
0	2
0	0
0	0
0	0
0	0
0	4
140	1131
0	62
0	0
0	3
0	0
0	0
0	2
0	0
165	906
0	0
0	61
6	45
2	7
92	391
61	1123
0	0
0	2
4	1089
0	1111
0	0
0	14
0	0
215	846
0	29
0	0
0	0
0	0
0	0
1	0
0	53
397	755
4	43
0	0
0	2
1	14
8	942
0	29
0	0
0	0
0	0
0	0
0	0
50	988
0	55
0	0
0	0
0	0
0	0
0	0
1	3
0	84
153	1238
0	0
0	11
0	0
33	8
0	0
0	3
155	921
0	0
0	0
0	15
53	230
0	80
0	56
0	0
0	123
60	161
0	2
0	0
1	0
2	186
0	8
0	0
0	162
84	1190
0	0
1	868
0	0
2	80
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	0
190	790
0	4
0	162
1	823
0	0
1	364
0	0
2	48
0	0
0	213
0	21
0	3
0	0
239	854
0	0
2	232
0	12
0	2
0	0
0	0
0	0
0	0
0	0
0	0
6	60
8	477
0	0
0	0
0	29
0	0
77	939
0	139
0	2
0	0
1	418
0	12
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	10
0	0
1	177
0	139
0	2
0	0
48	659
0	2
0	0
0	0
117	474
0	4
0	0
0	0
0	13
0	0
221	794
0	5
0	2
0	0
32	1014
0	1
0	0
88	739
0	9
0	0
25	418
0	1
0	5
0	0
0	0
0	0
0	0
0	0
0	43
0	0
58	1262
0	0
0	0
0	0
0	54
0	0
777	726
0	27
0	0
46	1226
0	0
0	0
0	88
0	0
0	0
36	1300
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	220
121	182
25	0
0	166
0	4
0	0
1	1040
0	0
187	1240
0	39
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	20
272	769
0	220
0	27
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
83	2556
0	1962
2	2059
9	178
7592	504
0	37
0	0
23	7
100573	10908
1	5436
533	10715
117	4761
53	4712
7	2739
0	0
527	12
0	11
58	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
3	374
15	535
18	120
7	635
0	60
3	109
0	392
43	305
3	62
32	15
0	264
24	69
1	100
5	65
3	122
1	86
2618	1260
74	923
4	894
2	295
88	728
0	583
1	198
1	1461
1	1120
2	1709
13	761
320	877
2	1176
6	258
2	468
194	596
0	31
0	224
7	129
16	191
3	27
0	0
909	2128
51	1036
17	1249
46	456
389	526
165	526
7	143
0	114
5	142
3	61
0	2
3	19
0	0
3	2540
261	2521
2	2397
0	223
25	50
121	1127
0	24
15	41
0	4
6	72
2	18
24	1
533	26560
1541	25091
11	23315
89	68
348	11409
0	28
24	3
7	86
10	55
22	9
0	13
0	5
7	15
0	10
1	1
2	11
0	10
0	3370
49	3362
90	78
28	324
0	668
561	1
3	4
0	3
0	0
0	1
0	8
0	7
0	8
396	10189
0	581
0	278
0	83
4	267
164	9300
9	991
55	704
7	154
39	1015
2	992
26	1150
26	358
6	399
10	91
44	0
11	0
0	0
918	3219
62	3217
0	0
956	1256
70	926
7	371
3	36
31	747
422	18973
36	18374
53	17761
33	415
0	781
181	5098
28	23
203	11679
10	498
1	10565
28	519
126	5817
0	3888
53	2360
235	1562
3	1562
0	1481
20	347
30	1091
25	67
3	9
151	10844
151	11007
28	10875
18	863
229	3870
1	857
29	1224
77	592
286	717
1	352
40	2563
74	2136
0	179
1	1053
1	514
40	393
0	211
2	0
13	18
0	18
0	2
2	402
1748	460
0	55
0	0
2553	3830
2	3382
6	1365
23	776
21	316
0	195
13	486
6	401
43	1859
15	1
0	46
16	733
0	0
2	492
0	260
64	1692
0	0
8	0
8	0
6	0
0	310
0	103
2	12760
0	12970
0	13057
0	1089
16	1561
0	13057
1	1094
1	1483
0	714
130	10906
395	918
0	0
2	0
0	0
0	7
0	7
0	7
1	7
0	7
0	7
0	8
0	8
0	6
0	2
0	0
0	1
0	1
0	0
1	0
0	0
0	0
68	1574
298	1575
7517	1504
1	23
0	0
0	4333
2411	7397
2	4081
0	4596
6	634
6	4590
1	391
18	1800
4	634
155	1636
125	276
26	201
0	69
1	190
23	17
27	17
0	0
0	0
326	2
2	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1700
0	1594
5271	2784
0	2306
0	2167
0	2268
58	2370
2	1805
0	2074
0	1919
0	1780
1	1586
0	1860
0	2102
0	1817
0	1822
0	1747
0	1671
0	1912
0	2013
0	1999
0	1975
0	2094
0	1655
0	1574
0	1935
0	1720
0	1812
0	1876
0	1911
0	415
0	658
2	599
0	379
5	113
0	120
0	13
0	106
0	0
0	0
0	0
0	0
15	0
0	0
1	1
0	1470
0	0
0	0
1	0
1	3394
35	11014
31	13058
188	13119
0	949
8	308
43	497
1	515
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
414	2713
42	2695
4	62
3	246
2	174
1	14151
251	22545
4496	28589
83	11910
398	21842
49	22466
237	21808
8	21799
322	20919
38	52
45	12233
58	2145
0	0
0	0
0	0
5	2
3	2
26	9
1	0
0	7
1	0
0	0
0	0
3	0
0	0
5	0
37	0
0	0
23	0
101	1
184	4
96	4
0	0
16	551
12355	24164
672	23821
54	4541
0	18
16	109
438	1497
1	671
46	1
0	1
0	0
354	1192
268	1192
26	32
1	0
0	0
798	5075
0	5068
0	0
3	302
6	93
0	152
0	275
0	0
800	122
8	121
1	121
709	4190
152	2692
11	1733
8	173
0	0
4	0
0	0
0	0
0	0
3	0
175	108
27	183
18	28
0	64
714	187
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
97	4603
29	3247
9	2507
0	3998
14	3595
99	3529
92	3414
1	1222
0	550
0	228
2	201
0	161
0	9
11	39
11	273
3	254
0	0
0	0
0	0
1	67
0	1676
3	1259
0	1592
105	1081
710	1968
1	93
3	0
4974	15534
0	15475
1	541
3	11052
0	11733
1	1
3	172
2828	6
0	0
2	0
147	3
0	3
0	8
0	7
0	7
0	8
1	0
0	3
0	5
12519	1367
2	179
0	1238
12	165
0	323
0	0
0	0
0	0
1222	601
0	43
0	575
13	312
0	302
18	685
0	858
47	851
0	4
1	72
0	0
3800	1998
19	34
65	111
24	1832
622	1459
14	8
2	1459
0	0
0	0
383	14769
73	14270
7	2336
90	3975
28	1854
0	7777
0	2658
1	372
0	7
2	7
0	11444
7	6
0	7139
0	284
1	0
1	0
0	0
1235	4573
1	28
23	4
25	2194
41	4546
7	1
51	0
0	0
0	0
0	0
0	0
2	0
3247	2390
0	698
1	113
4	1663
4	1377
5	22
2	335
0	690
5	20
1	4
0	3
0	4
0	0
0	54
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
1604	4023
0	2797
0	1613
105	3007
47	64
7	571
6	2929
2	463
5	650
10	77
7	195
229	82
0	0
0	38
2	34
3	36
5	32
0	21
0	4
37	41
0	0
0	41
0	0
6	4332
0	6520
25	2585
1	6228
135	6315
0	5476
0	5067
3	4395
0	4802
9	148
10	51
70	3184
6	2775
0	151
0	195
2	264
0	520
0	0
0	51
0	94
0	0
0	0
0	0
0	0
0	0
0	0
4	178
4	1187
987	1220
6	87
8	376
0	327
0	584
0	584
0	585
0	585
0	704
0	584
0	584
0	589
0	469
7	381
0	76
2	180
3	0
1472	18844
66	2178
0	563
0	10606
0	17011
134	13629
1	9433
6	1251
0	0
0	2241
0	2100
0	1823
0	1597
0	1457
27	548
0	1083
0	1223
56	1278
26	183
6	163
13	592
0	76
2	0
12	586
0	15
0	71
14	68
0	497
10	538
0	37
0	1446
20	875
1435	1647
8	1643
0	1364
0	21
0	0
13	0
72	1048
14	1046
3	86
0	379
27	18
17	253
27	0
4	32
1	28
0	27
2	27
0	13
19	269
31	250
0	167
2	36
